41622.0,0,3.0,3.5478146216449225,{'was_impossible': False}
4144.0,0,4.0,3.5478146216449225,{'was_impossible': False}
94598.0,0,4.0,3.5478146216449225,{'was_impossible': False}
54714.0,0,2.0,3.5478146216449225,{'was_impossible': False}
52845.0,0,3.0,3.5478146216449225,{'was_impossible': False}
55656.0,0,4.5,3.5478146216449225,{'was_impossible': False}
98472.0,0,2.0,3.5478146216449225,{'was_impossible': False}
77603.0,0,3.5,3.5478146216449225,{'was_impossible': False}
16428.0,0,4.5,3.5478146216449225,{'was_impossible': False}
39533.0,0,1.5,3.5478146216449225,{'was_impossible': False}
6517.0,0,3.5,3.5478146216449225,{'was_impossible': False}
34118.0,0,3.0,3.5478146216449225,{'was_impossible': False}
54845.0,0,1.0,3.5478146216449225,{'was_impossible': False}
96678.0,0,3.5,3.5478146216449225,{'was_impossible': False}
94807.0,0,5.0,3.5478146216449225,{'was_impossible': False}
46727.0,0,3.5,3.5478146216449225,{'was_impossible': False}
77763.0,0,3.5,3.5478146216449225,{'was_impossible': False}
59062.0,0,3.0,3.5478146216449225,{'was_impossible': False}
59085.0,0,4.0,3.5478146216449225,{'was_impossible': False}
94785.0,0,3.0,3.5478146216449225,{'was_impossible': False}
22559.0,0,3.0,3.5478146216449225,{'was_impossible': False}
77801.0,0,1.5,3.5478146216449225,{'was_impossible': False}
34803.0,0,3.0,3.5478146216449225,{'was_impossible': False}
43427.0,0,3.0,3.5478146216449225,{'was_impossible': False}
69659.0,0,2.5,3.5478146216449225,{'was_impossible': False}
26839.0,0,4.5,3.5478146216449225,{'was_impossible': False}
67390.0,0,3.0,3.5478146216449225,{'was_impossible': False}
64698.0,0,3.0,3.5478146216449225,{'was_impossible': False}
53999.0,0,1.0,3.5478146216449225,{'was_impossible': False}
8163.0,0,4.0,3.5478146216449225,{'was_impossible': False}
81281.0,0,3.5,3.5478146216449225,{'was_impossible': False}
16349.0,0,2.0,3.5478146216449225,{'was_impossible': False}
4630.0,0,5.0,3.5478146216449225,{'was_impossible': False}
97767.0,0,3.5,3.5478146216449225,{'was_impossible': False}
9323.0,0,4.0,3.5478146216449225,{'was_impossible': False}
35760.0,0,4.0,3.5478146216449225,{'was_impossible': False}
78244.0,0,3.0,3.5478146216449225,{'was_impossible': False}
41247.0,0,4.5,3.5478146216449225,{'was_impossible': False}
46990.0,0,4.5,3.5478146216449225,{'was_impossible': False}
79073.0,0,5.0,3.5478146216449225,{'was_impossible': False}
93529.0,0,4.5,3.5478146216449225,{'was_impossible': False}
94246.0,0,4.0,3.5478146216449225,{'was_impossible': False}
93489.0,0,4.5,3.5478146216449225,{'was_impossible': False}
39978.0,0,4.0,3.5478146216449225,{'was_impossible': False}
76618.0,0,4.0,3.5478146216449225,{'was_impossible': False}
38556.0,0,4.0,3.5478146216449225,{'was_impossible': False}
7035.0,0,5.0,3.5478146216449225,{'was_impossible': False}
77911.0,0,4.0,3.5478146216449225,{'was_impossible': False}
51551.0,0,5.0,3.5478146216449225,{'was_impossible': False}
16760.0,0,0.5,3.5478146216449225,{'was_impossible': False}
19113.0,0,3.0,3.5478146216449225,{'was_impossible': False}
464.0,0,3.5,3.5478146216449225,{'was_impossible': False}
13016.0,0,4.0,3.5478146216449225,{'was_impossible': False}
58141.0,0,3.0,3.5478146216449225,{'was_impossible': False}
36647.0,0,2.5,3.5478146216449225,{'was_impossible': False}
44681.0,0,4.0,3.5478146216449225,{'was_impossible': False}
56280.0,0,4.0,3.5478146216449225,{'was_impossible': False}
89549.0,0,5.0,3.5478146216449225,{'was_impossible': False}
67543.0,0,5.0,3.5478146216449225,{'was_impossible': False}
60335.0,0,4.0,3.5478146216449225,{'was_impossible': False}
54315.0,0,4.0,3.5478146216449225,{'was_impossible': False}
1245.0,0,4.0,3.5478146216449225,{'was_impossible': False}
3010.0,0,2.5,3.5478146216449225,{'was_impossible': False}
12535.0,0,3.0,3.5478146216449225,{'was_impossible': False}
12515.0,0,5.0,3.5478146216449225,{'was_impossible': False}
39187.0,0,3.0,3.5478146216449225,{'was_impossible': False}
45402.0,0,4.0,3.5478146216449225,{'was_impossible': False}
87973.0,0,2.0,3.5478146216449225,{'was_impossible': False}
33713.0,0,4.0,3.5478146216449225,{'was_impossible': False}
11776.0,0,4.5,3.5478146216449225,{'was_impossible': False}
76835.0,0,3.0,3.5478146216449225,{'was_impossible': False}
99269.0,0,5.0,3.5478146216449225,{'was_impossible': False}
86714.0,0,3.0,3.5478146216449225,{'was_impossible': False}
87728.0,0,3.5,3.5478146216449225,{'was_impossible': False}
4126.0,0,3.0,3.5478146216449225,{'was_impossible': False}
49130.0,0,4.5,3.5478146216449225,{'was_impossible': False}
76070.0,0,4.0,3.5478146216449225,{'was_impossible': False}
68571.0,0,3.5,3.5478146216449225,{'was_impossible': False}
66371.0,0,2.5,3.5478146216449225,{'was_impossible': False}
34989.0,0,3.0,3.5478146216449225,{'was_impossible': False}
53643.0,0,3.0,3.5478146216449225,{'was_impossible': False}
99279.0,0,5.0,3.5478146216449225,{'was_impossible': False}
58828.0,0,5.0,3.5478146216449225,{'was_impossible': False}
18185.0,0,3.0,3.5478146216449225,{'was_impossible': False}
35171.0,0,2.0,3.5478146216449225,{'was_impossible': False}
20531.0,0,5.0,3.5478146216449225,{'was_impossible': False}
2635.0,0,5.0,3.5478146216449225,{'was_impossible': False}
32037.0,0,4.0,3.5478146216449225,{'was_impossible': False}
75677.0,0,4.0,3.5478146216449225,{'was_impossible': False}
51569.0,0,5.0,3.5478146216449225,{'was_impossible': False}
17529.0,0,3.0,3.5478146216449225,{'was_impossible': False}
39191.0,0,3.5,3.5478146216449225,{'was_impossible': False}
41419.0,0,4.0,3.5478146216449225,{'was_impossible': False}
29273.0,0,3.0,3.5478146216449225,{'was_impossible': False}
4847.0,0,3.5,3.5478146216449225,{'was_impossible': False}
90128.0,0,4.0,3.5478146216449225,{'was_impossible': False}
98224.0,0,4.5,3.5478146216449225,{'was_impossible': False}
74119.0,0,3.0,3.5478146216449225,{'was_impossible': False}
74454.0,0,3.5,3.5478146216449225,{'was_impossible': False}
3200.0,0,3.0,3.5478146216449225,{'was_impossible': False}
26709.0,0,5.0,3.5478146216449225,{'was_impossible': False}
2226.0,0,2.0,3.5478146216449225,{'was_impossible': False}
3279.0,0,3.5,3.5478146216449225,{'was_impossible': False}
87164.0,0,3.0,3.5478146216449225,{'was_impossible': False}
86294.0,0,3.0,3.5478146216449225,{'was_impossible': False}
30211.0,0,3.5,3.5478146216449225,{'was_impossible': False}
56070.0,0,4.0,3.5478146216449225,{'was_impossible': False}
56490.0,0,3.0,3.5478146216449225,{'was_impossible': False}
65443.0,0,3.5,3.5478146216449225,{'was_impossible': False}
74182.0,0,3.0,3.5478146216449225,{'was_impossible': False}
44252.0,0,3.5,3.5478146216449225,{'was_impossible': False}
43374.0,0,2.0,3.5478146216449225,{'was_impossible': False}
22346.0,0,5.0,3.5478146216449225,{'was_impossible': False}
85151.0,0,0.5,3.5478146216449225,{'was_impossible': False}
31734.0,0,2.5,3.5478146216449225,{'was_impossible': False}
80843.0,0,3.0,3.5478146216449225,{'was_impossible': False}
99810.0,0,3.0,3.5478146216449225,{'was_impossible': False}
99842.0,0,3.0,3.5478146216449225,{'was_impossible': False}
94131.0,0,3.0,3.5478146216449225,{'was_impossible': False}
55018.0,0,3.0,3.5478146216449225,{'was_impossible': False}
26720.0,0,4.0,3.5478146216449225,{'was_impossible': False}
13837.0,0,1.0,3.5478146216449225,{'was_impossible': False}
61982.0,0,2.0,3.5478146216449225,{'was_impossible': False}
17001.0,0,4.0,3.5478146216449225,{'was_impossible': False}
21767.0,0,2.5,3.5478146216449225,{'was_impossible': False}
52487.0,0,2.5,3.5478146216449225,{'was_impossible': False}
99716.0,0,3.0,3.5478146216449225,{'was_impossible': False}
93870.0,0,4.0,3.5478146216449225,{'was_impossible': False}
17095.0,0,3.0,3.5478146216449225,{'was_impossible': False}
30804.0,0,3.0,3.5478146216449225,{'was_impossible': False}
58295.0,0,4.0,3.5478146216449225,{'was_impossible': False}
45820.0,0,3.5,3.5478146216449225,{'was_impossible': False}
97817.0,0,2.0,3.5478146216449225,{'was_impossible': False}
22377.0,0,5.0,3.5478146216449225,{'was_impossible': False}
14608.0,0,2.0,3.5478146216449225,{'was_impossible': False}
8386.0,0,1.0,3.5478146216449225,{'was_impossible': False}
67009.0,0,4.0,3.5478146216449225,{'was_impossible': False}
26163.0,0,3.0,3.5478146216449225,{'was_impossible': False}
46498.0,0,5.0,3.5478146216449225,{'was_impossible': False}
95049.0,0,3.5,3.5478146216449225,{'was_impossible': False}
99881.0,0,4.0,3.5478146216449225,{'was_impossible': False}
3203.0,0,3.5,3.5478146216449225,{'was_impossible': False}
95422.0,0,3.0,3.5478146216449225,{'was_impossible': False}
13795.0,0,4.0,3.5478146216449225,{'was_impossible': False}
89065.0,0,5.0,3.5478146216449225,{'was_impossible': False}
64819.0,0,0.5,3.5478146216449225,{'was_impossible': False}
3804.0,0,2.5,3.5478146216449225,{'was_impossible': False}
52459.0,0,5.0,3.5478146216449225,{'was_impossible': False}
67670.0,0,4.0,3.5478146216449225,{'was_impossible': False}
58.0,0,3.0,3.5478146216449225,{'was_impossible': False}
74877.0,0,4.0,3.5478146216449225,{'was_impossible': False}
97867.0,0,5.0,3.5478146216449225,{'was_impossible': False}
3100.0,0,5.0,3.5478146216449225,{'was_impossible': False}
21968.0,0,2.0,3.5478146216449225,{'was_impossible': False}
9851.0,0,5.0,3.5478146216449225,{'was_impossible': False}
19736.0,0,3.0,3.5478146216449225,{'was_impossible': False}
48408.0,0,3.5,3.5478146216449225,{'was_impossible': False}
48574.0,0,3.0,3.5478146216449225,{'was_impossible': False}
48496.0,0,5.0,3.5478146216449225,{'was_impossible': False}
66406.0,0,3.0,3.5478146216449225,{'was_impossible': False}
89540.0,0,5.0,3.5478146216449225,{'was_impossible': False}
52403.0,0,4.0,3.5478146216449225,{'was_impossible': False}
31719.0,0,5.0,3.5478146216449225,{'was_impossible': False}
19719.0,0,3.0,3.5478146216449225,{'was_impossible': False}
3731.0,0,4.5,3.5478146216449225,{'was_impossible': False}
38685.0,0,4.0,3.5478146216449225,{'was_impossible': False}
67884.0,0,1.0,3.5478146216449225,{'was_impossible': False}
68132.0,0,3.0,3.5478146216449225,{'was_impossible': False}
42507.0,0,3.5,3.5478146216449225,{'was_impossible': False}
80953.0,0,1.0,3.5478146216449225,{'was_impossible': False}
92231.0,0,4.5,3.5478146216449225,{'was_impossible': False}
25979.0,0,5.0,3.5478146216449225,{'was_impossible': False}
29375.0,0,5.0,3.5478146216449225,{'was_impossible': False}
59779.0,0,4.5,3.5478146216449225,{'was_impossible': False}
43972.0,0,2.5,3.5478146216449225,{'was_impossible': False}
99404.0,0,3.0,3.5478146216449225,{'was_impossible': False}
96665.0,0,3.0,3.5478146216449225,{'was_impossible': False}
22482.0,0,2.5,3.5478146216449225,{'was_impossible': False}
35714.0,0,3.0,3.5478146216449225,{'was_impossible': False}
28094.0,0,4.5,3.5478146216449225,{'was_impossible': False}
54468.0,0,2.0,3.5478146216449225,{'was_impossible': False}
30170.0,0,4.5,3.5478146216449225,{'was_impossible': False}
14210.0,0,4.0,3.5478146216449225,{'was_impossible': False}
29739.0,0,5.0,3.5478146216449225,{'was_impossible': False}
6420.0,0,5.0,3.5478146216449225,{'was_impossible': False}
96520.0,0,4.0,3.5478146216449225,{'was_impossible': False}
56317.0,0,2.0,3.5478146216449225,{'was_impossible': False}
52389.0,0,3.0,3.5478146216449225,{'was_impossible': False}
6247.0,0,3.5,3.5478146216449225,{'was_impossible': False}
41790.0,0,3.5,3.5478146216449225,{'was_impossible': False}
59270.0,0,5.0,3.5478146216449225,{'was_impossible': False}
61366.0,0,4.0,3.5478146216449225,{'was_impossible': False}
72487.0,0,4.0,3.5478146216449225,{'was_impossible': False}
18470.0,0,4.0,3.5478146216449225,{'was_impossible': False}
71540.0,0,2.5,3.5478146216449225,{'was_impossible': False}
35221.0,0,1.0,3.5478146216449225,{'was_impossible': False}
1621.0,0,3.0,3.5478146216449225,{'was_impossible': False}
75641.0,0,3.5,3.5478146216449225,{'was_impossible': False}
8719.0,0,5.0,3.5478146216449225,{'was_impossible': False}
23570.0,0,5.0,3.5478146216449225,{'was_impossible': False}
12107.0,0,4.5,3.5478146216449225,{'was_impossible': False}
47559.0,0,3.5,3.5478146216449225,{'was_impossible': False}
5670.0,0,3.5,3.5478146216449225,{'was_impossible': False}
25558.0,0,3.0,3.5478146216449225,{'was_impossible': False}
40589.0,0,4.0,3.5478146216449225,{'was_impossible': False}
9227.0,0,0.5,3.5478146216449225,{'was_impossible': False}
56508.0,0,4.0,3.5478146216449225,{'was_impossible': False}
71100.0,0,3.5,3.5478146216449225,{'was_impossible': False}
15011.0,0,3.5,3.5478146216449225,{'was_impossible': False}
5330.0,0,3.0,3.5478146216449225,{'was_impossible': False}
40996.0,0,3.5,3.5478146216449225,{'was_impossible': False}
89088.0,0,4.0,3.5478146216449225,{'was_impossible': False}
12915.0,0,4.5,3.5478146216449225,{'was_impossible': False}
28695.0,0,1.0,3.5478146216449225,{'was_impossible': False}
93222.0,0,4.5,3.5478146216449225,{'was_impossible': False}
59386.0,0,5.0,3.5478146216449225,{'was_impossible': False}
58325.0,0,3.0,3.5478146216449225,{'was_impossible': False}
25898.0,0,5.0,3.5478146216449225,{'was_impossible': False}
37030.0,0,4.0,3.5478146216449225,{'was_impossible': False}
4818.0,0,5.0,3.5478146216449225,{'was_impossible': False}
37150.0,0,4.0,3.5478146216449225,{'was_impossible': False}
35355.0,0,4.5,3.5478146216449225,{'was_impossible': False}
2690.0,0,4.0,3.5478146216449225,{'was_impossible': False}
59670.0,0,5.0,3.5478146216449225,{'was_impossible': False}
29556.0,0,3.0,3.5478146216449225,{'was_impossible': False}
95766.0,0,4.0,3.5478146216449225,{'was_impossible': False}
62530.0,0,4.0,3.5478146216449225,{'was_impossible': False}
27820.0,0,4.0,3.5478146216449225,{'was_impossible': False}
17629.0,0,1.0,3.5478146216449225,{'was_impossible': False}
98722.0,0,4.5,3.5478146216449225,{'was_impossible': False}
14325.0,0,4.5,3.5478146216449225,{'was_impossible': False}
60021.0,0,3.5,3.5478146216449225,{'was_impossible': False}
13705.0,0,3.0,3.5478146216449225,{'was_impossible': False}
92141.0,0,5.0,3.5478146216449225,{'was_impossible': False}
34974.0,0,3.0,3.5478146216449225,{'was_impossible': False}
61667.0,0,4.0,3.5478146216449225,{'was_impossible': False}
62949.0,0,3.5,3.5478146216449225,{'was_impossible': False}
95271.0,0,4.0,3.5478146216449225,{'was_impossible': False}
36715.0,0,2.5,3.5478146216449225,{'was_impossible': False}
52667.0,0,5.0,3.5478146216449225,{'was_impossible': False}
4271.0,0,1.5,3.5478146216449225,{'was_impossible': False}
78240.0,0,3.0,3.5478146216449225,{'was_impossible': False}
51490.0,0,5.0,3.5478146216449225,{'was_impossible': False}
24587.0,0,4.0,3.5478146216449225,{'was_impossible': False}
39418.0,0,2.0,3.5478146216449225,{'was_impossible': False}
16051.0,0,3.0,3.5478146216449225,{'was_impossible': False}
9569.0,0,4.0,3.5478146216449225,{'was_impossible': False}
1463.0,0,5.0,3.5478146216449225,{'was_impossible': False}
55192.0,0,2.5,3.5478146216449225,{'was_impossible': False}
58842.0,0,2.0,3.5478146216449225,{'was_impossible': False}
6893.0,0,3.0,3.5478146216449225,{'was_impossible': False}
70233.0,0,4.0,3.5478146216449225,{'was_impossible': False}
65272.0,0,4.5,3.5478146216449225,{'was_impossible': False}
15113.0,0,0.5,3.5478146216449225,{'was_impossible': False}
35891.0,0,5.0,3.5478146216449225,{'was_impossible': False}
74531.0,0,3.5,3.5478146216449225,{'was_impossible': False}
34182.0,0,4.0,3.5478146216449225,{'was_impossible': False}
32460.0,0,3.0,3.5478146216449225,{'was_impossible': False}
60056.0,0,3.0,3.5478146216449225,{'was_impossible': False}
54693.0,0,4.0,3.5478146216449225,{'was_impossible': False}
76588.0,0,4.0,3.5478146216449225,{'was_impossible': False}
77585.0,0,4.0,3.5478146216449225,{'was_impossible': False}
94852.0,0,4.0,3.5478146216449225,{'was_impossible': False}
649.0,0,5.0,3.5478146216449225,{'was_impossible': False}
39371.0,0,3.0,3.5478146216449225,{'was_impossible': False}
406.0,0,5.0,3.5478146216449225,{'was_impossible': False}
94219.0,0,3.5,3.5478146216449225,{'was_impossible': False}
8587.0,0,3.0,3.5478146216449225,{'was_impossible': False}
29414.0,0,3.0,3.5478146216449225,{'was_impossible': False}
85702.0,0,3.5,3.5478146216449225,{'was_impossible': False}
10622.0,0,4.5,3.5478146216449225,{'was_impossible': False}
25315.0,0,4.5,3.5478146216449225,{'was_impossible': False}
67029.0,0,4.0,3.5478146216449225,{'was_impossible': False}
5411.0,0,4.0,3.5478146216449225,{'was_impossible': False}
48273.0,0,2.0,3.5478146216449225,{'was_impossible': False}
9189.0,0,4.0,3.5478146216449225,{'was_impossible': False}
53024.0,0,4.0,3.5478146216449225,{'was_impossible': False}
981.0,0,4.0,3.5478146216449225,{'was_impossible': False}
48833.0,0,3.0,3.5478146216449225,{'was_impossible': False}
21909.0,0,3.0,3.5478146216449225,{'was_impossible': False}
32069.0,0,4.0,3.5478146216449225,{'was_impossible': False}
38861.0,0,4.0,3.5478146216449225,{'was_impossible': False}
79391.0,0,4.0,3.5478146216449225,{'was_impossible': False}
36783.0,0,3.5,3.5478146216449225,{'was_impossible': False}
65226.0,0,4.0,3.5478146216449225,{'was_impossible': False}
36776.0,0,2.5,3.5478146216449225,{'was_impossible': False}
38603.0,0,2.0,3.5478146216449225,{'was_impossible': False}
39586.0,0,4.0,3.5478146216449225,{'was_impossible': False}
99339.0,0,3.0,3.5478146216449225,{'was_impossible': False}
64997.0,0,1.5,3.5478146216449225,{'was_impossible': False}
96693.0,0,4.0,3.5478146216449225,{'was_impossible': False}
8842.0,0,4.5,3.5478146216449225,{'was_impossible': False}
19218.0,0,3.0,3.5478146216449225,{'was_impossible': False}
33884.0,0,3.0,3.5478146216449225,{'was_impossible': False}
77090.0,0,5.0,3.5478146216449225,{'was_impossible': False}
24973.0,0,5.0,3.5478146216449225,{'was_impossible': False}
28235.0,0,5.0,3.5478146216449225,{'was_impossible': False}
17229.0,0,3.0,3.5478146216449225,{'was_impossible': False}
62617.0,0,4.5,3.5478146216449225,{'was_impossible': False}
58723.0,0,2.0,3.5478146216449225,{'was_impossible': False}
52809.0,0,5.0,3.5478146216449225,{'was_impossible': False}
98017.0,0,3.0,3.5478146216449225,{'was_impossible': False}
42790.0,0,2.5,3.5478146216449225,{'was_impossible': False}
33263.0,0,3.0,3.5478146216449225,{'was_impossible': False}
63809.0,0,5.0,3.5478146216449225,{'was_impossible': False}
75718.0,0,4.0,3.5478146216449225,{'was_impossible': False}
85537.0,0,2.5,3.5478146216449225,{'was_impossible': False}
43912.0,0,4.5,3.5478146216449225,{'was_impossible': False}
20896.0,0,3.0,3.5478146216449225,{'was_impossible': False}
13605.0,0,4.0,3.5478146216449225,{'was_impossible': False}
98198.0,0,3.5,3.5478146216449225,{'was_impossible': False}
89387.0,0,2.0,3.5478146216449225,{'was_impossible': False}
65233.0,0,2.0,3.5478146216449225,{'was_impossible': False}
2532.0,0,5.0,3.5478146216449225,{'was_impossible': False}
37652.0,0,3.0,3.5478146216449225,{'was_impossible': False}
62467.0,0,4.0,3.5478146216449225,{'was_impossible': False}
91012.0,0,1.0,3.5478146216449225,{'was_impossible': False}
14880.0,0,3.0,3.5478146216449225,{'was_impossible': False}
10500.0,0,5.0,3.5478146216449225,{'was_impossible': False}
93205.0,0,4.0,3.5478146216449225,{'was_impossible': False}
64101.0,0,3.5,3.5478146216449225,{'was_impossible': False}
3878.0,0,3.0,3.5478146216449225,{'was_impossible': False}
56222.0,0,3.0,3.5478146216449225,{'was_impossible': False}
63608.0,0,4.0,3.5478146216449225,{'was_impossible': False}
73376.0,0,4.0,3.5478146216449225,{'was_impossible': False}
76792.0,0,2.0,3.5478146216449225,{'was_impossible': False}
46499.0,0,3.5,3.5478146216449225,{'was_impossible': False}
55160.0,0,4.0,3.5478146216449225,{'was_impossible': False}
24304.0,0,4.0,3.5478146216449225,{'was_impossible': False}
89582.0,0,3.0,3.5478146216449225,{'was_impossible': False}
63224.0,0,5.0,3.5478146216449225,{'was_impossible': False}
41608.0,0,3.0,3.5478146216449225,{'was_impossible': False}
91746.0,0,3.0,3.5478146216449225,{'was_impossible': False}
91413.0,0,3.0,3.5478146216449225,{'was_impossible': False}
78544.0,0,3.0,3.5478146216449225,{'was_impossible': False}
95029.0,0,5.0,3.5478146216449225,{'was_impossible': False}
268.0,0,3.0,3.5478146216449225,{'was_impossible': False}
1525.0,0,5.0,3.5478146216449225,{'was_impossible': False}
60474.0,0,3.0,3.5478146216449225,{'was_impossible': False}
86088.0,0,2.5,3.5478146216449225,{'was_impossible': False}
72427.0,0,5.0,3.5478146216449225,{'was_impossible': False}
11786.0,0,4.0,3.5478146216449225,{'was_impossible': False}
15278.0,0,3.0,3.5478146216449225,{'was_impossible': False}
74778.0,0,4.0,3.5478146216449225,{'was_impossible': False}
57265.0,0,3.0,3.5478146216449225,{'was_impossible': False}
68169.0,0,4.5,3.5478146216449225,{'was_impossible': False}
46312.0,0,1.5,3.5478146216449225,{'was_impossible': False}
86797.0,0,3.0,3.5478146216449225,{'was_impossible': False}
48666.0,0,5.0,3.5478146216449225,{'was_impossible': False}
9036.0,0,3.5,3.5478146216449225,{'was_impossible': False}
56215.0,0,5.0,3.5478146216449225,{'was_impossible': False}
75986.0,0,4.0,3.5478146216449225,{'was_impossible': False}
9966.0,0,3.0,3.5478146216449225,{'was_impossible': False}
94165.0,0,4.0,3.5478146216449225,{'was_impossible': False}
95827.0,0,3.0,3.5478146216449225,{'was_impossible': False}
30600.0,0,4.0,3.5478146216449225,{'was_impossible': False}
69083.0,0,4.5,3.5478146216449225,{'was_impossible': False}
57343.0,0,4.0,3.5478146216449225,{'was_impossible': False}
96027.0,0,4.0,3.5478146216449225,{'was_impossible': False}
35527.0,0,3.0,3.5478146216449225,{'was_impossible': False}
37305.0,0,5.0,3.5478146216449225,{'was_impossible': False}
16489.0,0,2.0,3.5478146216449225,{'was_impossible': False}
19540.0,0,3.0,3.5478146216449225,{'was_impossible': False}
1576.0,0,2.0,3.5478146216449225,{'was_impossible': False}
79002.0,0,4.0,3.5478146216449225,{'was_impossible': False}
51295.0,0,4.0,3.5478146216449225,{'was_impossible': False}
73503.0,0,4.0,3.5478146216449225,{'was_impossible': False}
3629.0,0,4.0,3.5478146216449225,{'was_impossible': False}
74209.0,0,1.5,3.5478146216449225,{'was_impossible': False}
87337.0,0,3.5,3.5478146216449225,{'was_impossible': False}
60766.0,0,4.0,3.5478146216449225,{'was_impossible': False}
35305.0,0,1.0,3.5478146216449225,{'was_impossible': False}
32450.0,0,2.0,3.5478146216449225,{'was_impossible': False}
87803.0,0,2.5,3.5478146216449225,{'was_impossible': False}
97356.0,0,1.0,3.5478146216449225,{'was_impossible': False}
72024.0,0,3.5,3.5478146216449225,{'was_impossible': False}
47456.0,0,4.0,3.5478146216449225,{'was_impossible': False}
78856.0,0,2.0,3.5478146216449225,{'was_impossible': False}
75733.0,0,2.0,3.5478146216449225,{'was_impossible': False}
20394.0,0,1.0,3.5478146216449225,{'was_impossible': False}
80610.0,0,2.5,3.5478146216449225,{'was_impossible': False}
62523.0,0,4.0,3.5478146216449225,{'was_impossible': False}
16301.0,0,2.5,3.5478146216449225,{'was_impossible': False}
96277.0,0,2.5,3.5478146216449225,{'was_impossible': False}
93625.0,0,4.5,3.5478146216449225,{'was_impossible': False}
27216.0,0,2.0,3.5478146216449225,{'was_impossible': False}
41452.0,0,4.0,3.5478146216449225,{'was_impossible': False}
53898.0,0,2.0,3.5478146216449225,{'was_impossible': False}
57334.0,0,4.0,3.5478146216449225,{'was_impossible': False}
68113.0,0,4.0,3.5478146216449225,{'was_impossible': False}
88443.0,0,2.5,3.5478146216449225,{'was_impossible': False}
56379.0,0,3.0,3.5478146216449225,{'was_impossible': False}
86213.0,0,3.5,3.5478146216449225,{'was_impossible': False}
48155.0,0,4.5,3.5478146216449225,{'was_impossible': False}
54592.0,0,2.0,3.5478146216449225,{'was_impossible': False}
36850.0,0,3.5,3.5478146216449225,{'was_impossible': False}
96633.0,0,2.5,3.5478146216449225,{'was_impossible': False}
48739.0,0,1.5,3.5478146216449225,{'was_impossible': False}
10254.0,0,3.5,3.5478146216449225,{'was_impossible': False}
31144.0,0,3.0,3.5478146216449225,{'was_impossible': False}
90933.0,0,5.0,3.5478146216449225,{'was_impossible': False}
50680.0,0,4.0,3.5478146216449225,{'was_impossible': False}
67867.0,0,4.0,3.5478146216449225,{'was_impossible': False}
84336.0,0,3.5,3.5478146216449225,{'was_impossible': False}
77193.0,0,4.0,3.5478146216449225,{'was_impossible': False}
60988.0,0,3.0,3.5478146216449225,{'was_impossible': False}
90339.0,0,3.0,3.5478146216449225,{'was_impossible': False}
79754.0,0,2.0,3.5478146216449225,{'was_impossible': False}
96648.0,0,5.0,3.5478146216449225,{'was_impossible': False}
19775.0,0,3.0,3.5478146216449225,{'was_impossible': False}
85248.0,0,5.0,3.5478146216449225,{'was_impossible': False}
81019.0,0,5.0,3.5478146216449225,{'was_impossible': False}
3223.0,0,5.0,3.5478146216449225,{'was_impossible': False}
874.0,0,1.0,3.5478146216449225,{'was_impossible': False}
24753.0,0,4.0,3.5478146216449225,{'was_impossible': False}
14977.0,0,3.0,3.5478146216449225,{'was_impossible': False}
79504.0,0,0.5,3.5478146216449225,{'was_impossible': False}
59131.0,0,5.0,3.5478146216449225,{'was_impossible': False}
62063.0,0,4.0,3.5478146216449225,{'was_impossible': False}
32874.0,0,1.5,3.5478146216449225,{'was_impossible': False}
70789.0,0,3.0,3.5478146216449225,{'was_impossible': False}
92333.0,0,0.5,3.5478146216449225,{'was_impossible': False}
69922.0,0,3.5,3.5478146216449225,{'was_impossible': False}
57298.0,0,3.0,3.5478146216449225,{'was_impossible': False}
97785.0,0,5.0,3.5478146216449225,{'was_impossible': False}
92027.0,0,1.0,3.5478146216449225,{'was_impossible': False}
83946.0,0,5.0,3.5478146216449225,{'was_impossible': False}
26594.0,0,5.0,3.5478146216449225,{'was_impossible': False}
49965.0,0,4.0,3.5478146216449225,{'was_impossible': False}
41886.0,0,4.0,3.5478146216449225,{'was_impossible': False}
77184.0,0,5.0,3.5478146216449225,{'was_impossible': False}
33668.0,0,4.0,3.5478146216449225,{'was_impossible': False}
37886.0,0,2.0,3.5478146216449225,{'was_impossible': False}
8103.0,0,1.5,3.5478146216449225,{'was_impossible': False}
89212.0,0,4.5,3.5478146216449225,{'was_impossible': False}
92944.0,0,4.5,3.5478146216449225,{'was_impossible': False}
84767.0,0,3.0,3.5478146216449225,{'was_impossible': False}
90912.0,0,5.0,3.5478146216449225,{'was_impossible': False}
22259.0,0,1.0,3.5478146216449225,{'was_impossible': False}
37177.0,0,4.0,3.5478146216449225,{'was_impossible': False}
88651.0,0,5.0,3.5478146216449225,{'was_impossible': False}
23108.0,0,3.0,3.5478146216449225,{'was_impossible': False}
65364.0,0,4.5,3.5478146216449225,{'was_impossible': False}
21403.0,0,3.5,3.5478146216449225,{'was_impossible': False}
29434.0,0,4.5,3.5478146216449225,{'was_impossible': False}
64456.0,0,4.0,3.5478146216449225,{'was_impossible': False}
40174.0,0,4.0,3.5478146216449225,{'was_impossible': False}
6353.0,0,4.5,3.5478146216449225,{'was_impossible': False}
16292.0,0,4.0,3.5478146216449225,{'was_impossible': False}
55748.0,0,5.0,3.5478146216449225,{'was_impossible': False}
47788.0,0,4.5,3.5478146216449225,{'was_impossible': False}
